lon,lat,xp,yp,Product,Yld Vol(Dry)(bu/ac),Count,Year,G,R,NIR,SIR1,SIR2,TIR1,TIR2,NDVI,NDWI2,NDWI1
-,-,-,-,['SOYBEANS'],3602.36,46,2017,8667,8516,17290,13218,9256,29193,26233,0.33999844997287454,0.33220325923642946,0.30264446620959845
-,-,-,-,['SOYBEANS'],2287.4600000000005,45,2017,8908,9561,16153,15160,10618,29295,26272,0.25635840398226645,0.2890946091536651,0.20675357663142954
-,-,-,-,['SOYBEANS'],4551.7300000000005,52,2017,10845,11204,15783,17241,13782,29303,26261,0.16967428761996517,0.1854438936457864,0.06768138001014713
-,-,-,-,['CORN'],26182.770000000004,88,2017,9040,9873,16657,15244,10544,29891,26559,0.25571051639653225,0.2964159240378254,0.22473438476526597
-,-,-,-,['SOYBEANS'],5819.400000000001,62,2017,8412,8096,16741,12971,8969,28798,25912,0.3480694125699561,0.3311334632051843,0.30229482691559706
-,-,-,-,['SOYBEANS'],3808.6700000000005,50,2017,8417,8473,14835,13780,9846,28872,26047,0.2729534923631371,0.27601926715981423,0.2021392974352741
-,-,-,-,['SOYBEANS'],3671.01,53,2017,8453,7673,19438,12164,8136,28533,25739,0.4339566965438383,0.39385464845290596,0.40987887140059476
-,-,-,-,['CORN'],27367.94,98,2017,8967,9865,15700,15809,11166,29717,26460,0.22824173674946216,0.27295577086796124,0.16876349289064244
-,-,-,-,['SOYBEANS'],4492.61,62,2017,8320,8338,14095,13070,9481,29070,26069,0.25663085632773147,0.25763997323221055,0.19570749915167968
-,-,-,-,['SOYBEANS'],5986.699999999999,71,2017,9138,9899,17089,14758,10219,29587,26461,0.2664147028308878,0.30316086475769244,0.25157463014501247
-,-,-,-,['SOYBEANS'],3431.689999999999,46,2017,8141,7646,15937,11090,7940,28412,25687,0.3515668065979731,0.32378104493728715,0.33492482305147214
-,-,-,-,['SOYBEANS'],2150.0530000000003,25,2017,8392,8526,13629,14059,10138,28889,25913,0.23033175355450236,0.2378184460287907,0.1468843354230656
-,-,-,-,['SOYBEANS'],3161.7600000000007,52,2017,8287,8626,12941,13739,10091,29150,26218,0.20007418741595956,0.21923874128509516,0.12374088225078152
-,-,-,-,['SOYBEANS'],3174,52,2017,8519,7685,19430,13109,8572,28686,25854,0.43315508021390375,0.3903896382697055,0.3877580172844797
-,-,-,-,['SOYBEANS'],2999.81,51,2017,9094,10040,16911,16380,11237,29822,26607,0.25494415791621833,0.3005960392232263,0.20157737672303538
-,-,-,-,['SOYBEANS'],4325.860000000001,53,2017,8986,9590,16462,14800,10278,30490,27036,0.2637801320436051,0.2937755422823012,0.231264023934181
-,-,-,-,['CORN'],14643.744000000004,86,2017,8396,8236,15960,12589,8891,28503,25750,0.3192263183997355,0.3105600262768928,0.28445535390929944
-,-,-,-,['SOYBEANS'],5180.209999999997,61,2017,8424,8020,16893,12850,8855,28712,25890,0.3561594348332196,0.3345183078563811,0.3121795867640205
-,-,-,-,['SOYBEANS'],3393.6799999999994,49,2017,8796,8806,16619,13397,9438,29783,26567,0.3072959685349066,0.3078103482195554,0.2755881337068734
-,-,-,-,['SOYBEANS'],3154.56,45,2017,8744,8095,18728,13282,8825,28458,25674,0.3964135257055512,0.36342457775189285,0.35941639748847676
-,-,-,-,['SOYBEANS'],3724.0699999999997,52,2017,8114,7452,16575,11520,8061,28501,25685,0.37969783993007866,0.34270322815828913,0.3455918168533853
-,-,-,-,['SOYBEANS'],2904.209999999999,46,2017,8387,8017,16265,12618,8833,28777,25967,0.3396754797792604,0.3195683920168749,0.29611921268626984
-,-,-,-,['SOYBEANS'],3316.36,49,2017,8392,8372,14963,13628,9722,28998,26078,0.28245125348189415,0.28135302932990797,0.2123151711565728
-,-,-,-,['SOYBEANS'],243.72000000000003,3,2017,9136,10125,16923,15545,10635,30029,26682,0.2513309671694765,0.298821904140604,0.22817330720661877
-,-,-,-,['SOYBEANS'],6675.490000000001,63,2017,8933,9822,16474,15436,10809,30012,26835,0.2529662306054153,0.29680796630849765,0.20763845618150498
-,-,-,-,['SOYBEANS'],2619.21,32,2017,8498,7424,21233,11540,7778,29516,26445,0.4818717939770388,0.42834078907537587,0.46378959704939504
-,-,-,-,['CORN'],24500.529999999995,86,2017,9149,9990,16861,15090,10378,30047,26686,0.25589363524635955,0.2965013456362937,0.23800433202393625
-,-,-,-,['SOYBEANS'],3095.3699999999994,47,2017,8313,8533,13149,13454,9983,29177,26182,0.2128954893460013,0.22532848755940732,0.13686667819470863
-,-,-,-,['SOYBEANS'],4362.03,53,2017,8722,8801,16358,13651,9558,29263,26266,0.3003696490321555,0.3044657097288676,0.26238617070535575
-,-,-,-,['SOYBEANS'],4166.4,51,2017,8853,9085,15613,14511,10257,28952,25984,0.26431289982994577,0.2763018065887354,0.207035175879397
-,-,-,-,['SOYBEANS'],4688.81,77,2017,8593,8314,16989,13102,8960,28983,25998,0.34284472196972693,0.3281995152841842,0.3094146209873213
-,-,-,-,['SOYBEANS'],3468.0399999999995,47,2017,8950,9588,16384,15720,10826,30352,27040,0.2616664099799784,0.2934396463250967,0.20426313855200293
-,-,-,-,['CORN'],15731.28,71,2017,8384,8327,15413,13193,9264,28779,25858,0.29848357203032855,0.29537336639072154,0.24917939781983223
-,-,-,-,['SOYBEANS'],4124.19,53,2017,8595,9107,14122,15214,11122,29194,26181,0.21589392569632787,0.2432979706827486,0.11884012042465536
-,-,-,-,['CORN'],23863.719999999994,89,2017,9028,9981,16112,15644,11074,29813,26580,0.2349672325911164,0.28178202068416863,0.18531597145589643
-,-,-,-,['SOYBEANS'],4436.240000000001,60,2017,8457,8171,16781,13219,9095,28818,25985,0.3450625200384739,0.3298201125287265,0.2970319987633328
-,-,-,-,['SOYBEANS'],6105.05,61,2017,9285,9855,17061,14457,10080,29555,26298,0.26772180115916183,0.2951491687542701,0.25721233558085554
-,-,-,-,['SOYBEANS'],4337.1900000000005,52,2017,8985,9564,16001,15647,10918,30427,27047,0.2517895560336397,0.2807972464580165,0.18882573646866527
-,-,-,-,['SOYBEANS'],4836.76,55,2017,8273,8432,13258,13169,9670,29061,26137,0.22249884739511294,0.2315266360131903,0.15648988136775993
-,-,-,-,['SOYBEANS'],4667.3,55,2017,8267,8325,13506,12989,9516,29148,26181,0.2373230726947918,0.2406191154181785,0.17331248371123273
-,-,-,-,['SOYBEANS'],2957.2000000000007,45,2017,8277,8090,15468,12295,8803,28376,25626,0.31318448085576023,0.3028427037271004,0.27460755634296075
-,-,-,-,['SOYBEANS'],1683.1400000000003,27,2017,8428,8529,13920,13969,10028,28860,25898,0.24014432714152079,0.24574906031859675,0.16251879071321196
-,-,-,-,['SOYBEANS'],3993.5900000000006,52,2017,8564,8696,16075,13465,9619,28869,26031,0.29788866012676113,0.3048419172856041,0.25126488674398695
-,-,-,-,['SOYBEANS'],4348.290000000001,52,2017,9018,9806,15945,16471,11632,30211,26911,0.23839850879577493,0.2774906862155991,0.156398447982014
-,-,-,-,['SOYBEANS'],3894.6199999999994,53,2017,9661,10036,16995,16226,11579,30459,27080,0.2574451555621324,0.27513505402160865,0.18954294113529782
-,-,-,-,['SOYBEANS'],3509.600000000001,51,2017,8986,9340,17518,14743,10104,29609,26447,0.3044902822250354,0.3219136734077875,0.26840923901238145
-,-,-,-,['SOYBEANS'],6275.959999999999,76,2017,8220,8226,13975,13262,9545,28909,25986,0.2589522994459709,0.2592926334760081,0.18835034013605442
-,-,-,-,['SOYBEANS'],4557.879999999998,58,2017,8418,8086,16198,12777,8897,28807,25898,0.3340471092077088,0.3160545986350341,0.2909344490934449
-,-,-,-,['CORN'],22921.55,95,2017,8232,7814,16962,12575,8780,28727,25818,0.3692282854375202,0.3465110740652536,0.31784632118716494
-,-,-,-,['SOYBEANS'],4200.02,57,2017,8418,8958,13674,14561,10642,28385,25658,0.20837751855779427,0.23791417707767518,0.124691561112025
-,-,-,-,['SOYBEANS'],2881.69,54,2017,8903,8637,18846,12476,8591,29378,26276,0.3714659971618819,0.35831921871058414,0.37376535335495864
-,-,-,-,['CORN'],20363.949999999997,92,2017,9358,10109,18161,14817,10260,30132,26790,0.2848249027237354,0.3198880773283913,0.277998662960487
-,-,-,-,['SOYBEANS'],3117.03,48,2017,8916,9748,14752,16578,11734,30320,26970,0.20424489795918369,0.24657765759675512,0.11394699086309748
-,-,-,-,['CORN'],20251.149999999998,75,2017,8369,8632,14633,13934,9921,28642,25799,0.2579411132602622,0.2723241457264586,0.1919035595015069
-,-,-,-,['CORN'],5201.4800000000005,21,2017,8464,8671,15193,13947,9903,28690,25822,0.273298692591351,0.284440123430697,0.21079056423334397
-,-,-,-,['SOYBEANS'],3984.7800000000007,49,2017,8949,9514,16494,15772,10905,30408,27096,0.26837896031990155,0.296545218724207,0.2039855469177707
-,-,-,-,['CORN'],20772.890000000007,76,2017,9193,9359,17687,13546,9371,29204,26264,0.307919840272129,0.3159970238095238,0.3073397886022618
-,-,-,-,['CORN'],24892.709999999992,92,2017,9815,9456,20077,12395,8545,29016,26071,0.3596315985507737,0.34330255586779074,0.4029068548668856
-,-,-,-,['SOYBEANS'],4150.529999999999,51,2017,8141,7661,11969,10185,7798,29303,26267,0.21946001018848701,0.19035305818000994,0.21100824606667679
-,-,-,-,['CORN'],25186.28000000001,102,2017,9088,10151,16720,15846,10846,30071,26745,0.24446429235979308,0.2957222566646001,0.21308858739026337
-,-,-,-,['CORN'],27557.170000000013,111,2017,8304,7796,16689,12220,8483,28731,25850,0.3632019603839085,0.3354939383027248,0.3259971396790084
-,-,-,-,['SOYBEANS'],5709.379999999999,67,2017,8957,9855,16424,15557,10816,29980,26730,0.2499714601012215,0.29419644616051377,0.20587371512481645
-,-,-,-,['CORN'],24782.549999999996,93,2017,8346,8249,15499,13065,9161,28637,25815,0.30528886643085734,0.29997903124344727,0.2570154095701541
-,-,-,-,['SOYBEANS'],5277.599999999999,67,2017,8138,7592,16328,11522,8119,28611,25800,0.3652173913043478,0.33475026567481403,0.3357876222031333
-,-,-,-,['SOYBEANS'],2110.88,42,2017,9299,9370,20156,12714,8759,29336,26235,0.365305154778839,0.36859616363945,0.3941552827252291
-,-,-,-,['SOYBEANS'],4300.63,55,2017,8660,8493,18521,12058,8417,28622,25762,0.3712149255941364,0.3627901843199294,0.3750835251317841
-,-,-,-,['SOYBEANS'],3832.0459999999994,50,2017,9121,9161,18352,12821,8961,29172,26147,0.3340602624214008,0.33600262075492304,0.34382894592318675
-,-,-,-,['CORN'],22435.89,81,2017,8202,8049,14596,12523,8976,28579,25807,0.28911459483329655,0.2804631985261865,0.23841846258272525
-,-,-,-,['SOYBEANS'],3048.7399999999993,49,2017,8283,7873,16881,12033,8480,29061,26064,0.36390078371172335,0.34167858845970434,0.33125665391743225
-,-,-,-,['CORN'],28566.159999999996,108,2017,8349,8010,16237,12605,8785,28665,25821,0.33929970718026975,0.32083299438704954,0.29781792023019743
-,-,-,-,['SOYBEANS'],5563.17,56,2017,9031,9913,16439,15327,10591,29937,26667,0.24764723740133576,0.29085198272477425,0.21635220125786164
-,-,-,-,['SOYBEANS'],5249.52,60,2017,8281,8420,13382,13229,9743,29038,26116,0.2275937987340611,0.23547061810460232,0.15736216216216217
-,-,-,-,['SOYBEANS'],2497.2099999999996,48,2017,8249,8259,13547,12824,9397,29129,26124,0.2425020636522058,0.2430721233253808,0.18087517433751743
-,-,-,-,['SOYBEANS'],2826.989999999999,56,2017,8267,8392,13418,13106,9613,29033,26056,0.2304447501146263,0.23753746829605718,0.16521210542312537
-,-,-,-,['SOYBEANS'],3103.8700000000003,43,2017,8641,8266,16734,12818,9094,28552,25793,0.33872,0.318935960591133,0.2958030044912498
-,-,-,-,['SOYBEANS'],3627.9899999999993,49,2017,8515,8932,14822,14296,10280,29016,26135,0.24795823861244423,0.2702575309594207,0.18094175762887418
-,-,-,-,['SOYBEANS'],4257.99,50,2017,9030,8970,18315,12384,8692,29431,26340,0.34249587685541505,0.33955019199122327,0.3563150294368127
-,-,-,-,['SOYBEANS'],1423.5700000000002,17,2017,8526,9103,14047,14847,10724,29010,26056,0.2135637149028078,0.24458423780622868,0.134148803035808
-,-,-,-,['SOYBEANS'],4359.900000000001,54,2017,8948,9708,15590,15951,11150,30537,27114,0.23250849869554904,0.27068220718884994,0.16604338070306657
-,-,-,-,['SOYBEANS'],3248.3499999999995,44,2017,8437,8125,16477,12753,8889,28927,26009,0.33948459474839443,0.32271012282250944,0.29914058188125836
-,-,-,-,['SOYBEANS'],3716.400000000001,50,2017,8426,8074,16303,12754,8845,28707,25928,0.3375723017598556,0.31853289659913464,0.2965643391124543
-,-,-,-,['CORN'],20586.329999999998,72,2017,7884,7360,14482,10678,7723,28549,25739,0.32606904129658454,0.29500134132164896,0.3043909029497861
-,-,-,-,['SOYBEANS'],2525.13,39,2017,8345,7985,16073,12388,8657,28649,25808,0.33618754676199186,0.3164878368416742,0.29987868985038413
-,-,-,-,['SOYBEANS'],1294.8300000000002,20,2017,9119,10204,15879,17549,12435,30338,27017,0.2175746654909328,0.27042163373069844,0.121635939817758
-,-,-,-,['CORN'],24506.110000000004,91,2017,8872,8460,19425,13639,9060,28788,25961,0.3932221624529317,0.37293706046577374,0.3638757240652975
-,-,-,-,['SOYBEANS'],4016.3800000000006,73,2017,9077,9840,17040,15616,10692,29764,26584,0.26785714285714285,0.30489719339893556,0.2289052358286456
-,-,-,-,['CORN'],25096.979999999996,95,2017,9185,10025,17030,14924,10275,30071,26697,0.2589170208833857,0.29925615105855424,0.24739058780443143
-,-,-,-,['CORN'],3646.24,18,2017,8261,8410,13635,13034,9627,28246,25550,0.23701519618961217,0.24543295579101207,0.17229816868712922
-,-,-,-,['SOYBEANS'],5022.829999999999,67,2017,7884,6820,20743,10718,7168,28734,25921,0.5051336937198418,0.44919132287700425,0.4863673820357565
-,-,-,-,['CORN'],22510.629999999997,100,2017,8292,7920,16227,12487,8701,28562,25799,0.3440178904211703,0.32362657530894406,0.3019094993581515
-,-,-,-,['CORN'],24584.2,96,2017,8526,8647,15194,13168,9430,28322,25623,0.27461096430518855,0.28111298482293423,0.23408057179987005
-,-,-,-,['SOYBEANS'],2700.8299999999995,47,2017,8861,9597,14907,15978,11241,30291,26945,0.21669931439764936,0.2543756311006395,0.14020192748967417
-,-,-,-,['CORN'],20890.63000000001,90,2017,8671,8624,16524,13515,9381,28680,25822,0.31414028948624145,0.3116888271482437,0.2757382744643891
-,-,-,-,['CORN'],21302.38,89,2017,7606,6685,18188,9860,6702,28071,25460,0.4624693442688859,0.4102504458401179,0.4614704700683005
-,-,-,-,['SOYBEANS'],3090.0200000000004,49,2017,8869,9057,17201,14534,10086,30384,27078,0.3101530961992536,0.31960107403145377,0.2607468758016638
-,-,-,-,['SOYBEANS'],4206.659999999998,54,2017,9124,9838,15362,17181,12296,30332,26984,0.2192063492063492,0.25475782079555664,0.11085400245860148
-,-,-,-,['SOYBEANS'],3008.109999999999,54,2017,8959,10001,16391,16042,11184,29921,26664,0.24211882388602607,0.29317554240631166,0.18883046237533999
-,-,-,-,['SOYBEANS'],3452.5899999999997,45,2017,8239,8459,12933,13443,9920,29145,26169,0.20914360508601346,0.2217079161156244,0.13184264647967445
-,-,-,-,['SOYBEANS'],3908.270000000001,45,2017,8097,7440,16386,11417,8000,28463,25671,0.37547217325610677,0.3385614508025977,0.34388583613548757
-,-,-,-,['SOYBEANS'],4729.390000000001,60,2017,8070,7386,16720,11285,7892,28541,25710,0.3872065046046627,0.3489310205728116,0.35868681943767267
-,-,-,-,['SOYBEANS'],225.19,4,2017,8595,8058,16562,13624,9758,29553,26420,0.3454102355808286,0.3166911793934094,0.25851063829787235
-,-,-,-,['CORN'],4589.74,16,2017,8829,8360,19624,13700,9162,29474,26327,0.4025157232704403,0.3793976030647032,0.3634405613840061
-,-,-,-,['CORN'],19246.010000000006,90,2017,8405,8400,15812,12982,9260,28506,25769,0.3061291921361308,0.30585952017178014,0.26132737715379706
-,-,-,-,['CORN'],28329.709999999992,111,2017,8385,8133,15799,13128,9291,28806,25927,0.32032425204746784,0.30656632484287133,0.259386209645277
-,-,-,-,['SOYBEANS'],4964.379999999999,55,2017,8692,8538,17277,12587,8819,28911,25992,0.3385241138872748,0.3305864684816512,0.3241109748620478
-,-,-,-,['CORN'],22250.619999999995,97,2017,8420,8478,15163,13271,9398,28763,25972,0.2827714563681739,0.2859263028452699,0.23472171328528968
-,-,-,-,['SOYBEANS'],3668.600000000001,52,2017,9055,8997,18859,12902,8913,29241,26207,0.354035037334865,0.3512216092283442,0.35813049114215756
-,-,-,-,['SOYBEANS'],4166.3899999999985,47,2017,8259,8423,13104,13132,9675,29043,26132,0.21744785618061038,0.2267939896082011,0.1505333860134334
-,-,-,-,['SOYBEANS'],4548.910000000001,54,2017,8204,7904,15527,11910,8515,28367,25654,0.3253382271349921,0.3085837090725212,0.2916562681973214
-,-,-,-,['SOYBEANS'],6016.3099999999995,66,2017,8506,8822,14320,14168,10322,29083,26063,0.2375767003716187,0.25470954175063526,0.16224332440548656
-,-,-,-,['SOYBEANS'],5051.29,60,2017,9034,8617,19351,11738,8171,29192,26151,0.383795766590389,0.3634666196935001,0.4062204781629242
-,-,-,-,['SOYBEANS'],4941.84,62,2017,8531,9086,13902,14719,10700,29033,26062,0.2095006090133983,0.23942406276467704,0.13015202016096253
-,-,-,-,['SOYBEANS'],3625.7700000000013,46,2017,8393,8128,15132,13176,9600,28988,26072,0.3011177987962167,0.286461211477152,0.22367782629791363
-,-,-,-,['SOYBEANS'],3206.9699999999993,43,2017,8411,8122,16003,12843,8961,28910,26000,0.32667357512953366,0.3109691160809372,0.2820862041339529
-,-,-,-,['SOYBEANS'],3741.08,50,2017,8330,8272,15389,12642,8988,28374,25629,0.300790330079033,0.2976095113621991,0.2625835828855068
-,-,-,-,['SOYBEANS'],2817.92,40,2017,8295,7740,16807,12614,8841,28692,25907,0.3693730394752923,0.3390964863357501,0.310589519650655
-,-,-,-,['SOYBEANS'],1066.5500000000002,16,2017,8402,8004,16558,12778,8844,28756,25937,0.34826154221968897,0.3267628205128205,0.3036768758365483
-,-,-,-,['SOYBEANS'],3283,49,2017,8298,7039,23707,11582,7624,28815,25910,0.5421193000715541,0.48145602249648495,0.5133254604066261
-,-,-,-,['SOYBEANS'],4981.039999999998,57,2017,9113,10162,16974,15986,10961,29926,26684,0.25103183962264153,0.30133783110361484,0.21524968677286557
-,-,-,-,['SOYBEANS'],3945.5200000000004,56,2017,8862,8420,19507,12302,8433,29316,26249,0.39699931965481433,0.3752335295569107,0.39634931997136724
-,-,-,-,['SOYBEANS'],3461.900000000001,62,2017,8420,8003,16838,12528,8641,28666,25842,0.3556620103860553,0.33328054477789215,0.321715922916912
-,-,-,-,['SOYBEANS'],4074.1600000000003,54,2017,9086,9645,15746,15665,11133,30500,27098,0.24028198968138317,0.26820231958762886,0.17162096804196586
-,-,-,-,['SOYBEANS'],3600.649999999999,38,2017,8266,8428,13408,13391,9808,29189,26187,0.228063747939183,0.2372427793669835,0.15506547208821503
-,-,-,-,['CORN'],21349.830000000005,83,2017,8673,9347,14854,14793,10570,28588,25833,0.22755258047188132,0.262719428741446,0.1685022026431718
-,-,-,-,['SOYBEANS'],4002.03,49,2017,9288,9729,16993,15821,11309,30152,26902,0.27183594042362097,0.29317758076176703,0.20083386333121334
-,-,-,-,['SOYBEANS'],2869.58,44,2017,8259,7144,23061,12148,7815,28713,25918,0.5269657341499752,0.47260536398467434,0.49378157792460164
-,-,-,-,['SOYBEANS'],1829.9200000000005,24,2017,8373,7470,19886,12008,8031,28531,25717,0.4538675244918848,0.4074100286634347,0.4246516459504961
-,-,-,-,['CORN'],20559.71,92,2017,7662,6696,18060,9810,6680,28018,25397,0.4590402326708677,0.40424539304875207,0.459983831851253
-,-,-,-,['SOYBEANS'],3055.7139999999995,59,2017,8918,9052,17600,13036,9041,29549,26438,0.32072639951973586,0.32740025642959497,0.3212717240343831
-,-,-,-,['SOYBEANS'],4409.969999999999,51,2017,8325,8497,13520,13477,9878,29199,26163,0.22814189035745105,0.23781185626001372,0.1556543294298658
-,-,-,-,['SOYBEANS'],5338.066999999997,69,2017,8159,7563,16258,11681,8199,28477,25682,0.36501406322152724,0.33169513044190524,0.3295171116653719
-,-,-,-,['CORN'],23601.62,97,2017,8370,8214,15703,13012,9093,28676,25843,0.3131245557553205,0.3046151289826777,0.2665752540732376
-,-,-,-,['SOYBEANS'],3021.11,47,2017,8172,6969,23421,11529,7644,29047,26164,0.5413622902270484,0.4826702117557687,0.5078705939159827
-,-,-,-,['CORN'],17500.520000000004,76,2017,8578,9179,14531,14837,10648,28894,25994,0.2257275411218895,0.25760526201912676,0.1542158147662735
-,-,-,-,['SOYBEANS'],2869.6000000000004,44,2017,8777,8179,19951,13295,8842,28638,25893,0.418485602559545,0.38895850737956,0.3858229430764422
-,-,-,-,['SOYBEANS'],3605.149999999999,56,2017,8305,7924,15958,12533,8741,28613,25764,0.33640398626580686,0.315418538515435,0.2921980646989757
-,-,-,-,['SOYBEANS'],5940.9400000000005,74,2017,8224,7905,15720,12212,8738,28589,25803,0.3307936507936508,0.31306381556966256,0.28546896720909315
